sample_id,mode,best_algorithm,best_score,score_gzip,score_bz2,score_lzma,score_zstd
sample_000345,archive,zstd,0.0,0.783722538690132,0.9851009471369618,1.0998828323673482,0.0
sample_000345,balanced,zstd,0.0,1.0131798711377606,1.439334463416281,1.802750525098044,0.0
sample_000345,fast_access,zstd,0.0,0.8079112493112083,1.7054348083106778,1.9522612526870304,0.0
sample_000346,archive,zstd,0.49726500478850666,0.5762709382770117,0.8484911033208629,1.169344133989001,0.49726500478850666
sample_000346,balanced,zstd,0.4191881191241288,0.670132121486123,1.4141518388681047,1.76584857818004,0.4191881191241288
sample_000346,fast_access,zstd,0.4083100049487061,0.49255778084256396,1.959027347607634,2.014621132565316,0.4083100049487061
sample_000347,archive,zstd,0.09922114540381329,0.597888427636773,1.107938453804213,1.0828306456899612,0.09922114540381329
sample_000347,balanced,zstd,0.0708722467170095,0.935013045090244,1.8005809172322447,1.8047177428166021,0.0708722467170095
sample_000347,fast_access,zstd,0.042523348030205695,0.852371482633598,2.3719131322723914,2.277009415257162,0.042523348030205695
sample_000348,archive,zstd,0.0,0.6853274554515946,1.6393317513044874,1.1854045617137008,0.0
sample_000348,balanced,zstd,0.0,1.1420013913198654,2.7282111992003335,1.9755293350764953,0.0
sample_000348,fast_access,zstd,0.0,1.4484315622640807,4.138840850808968,2.426860886272931,0.0
sample_000349,archive,zstd,0.07654767307295794,0.40692167040131233,0.6577701141901777,0.8770466808225728,0.07654767307295794
sample_000349,balanced,zstd,0.05467690933782711,0.5979986393362642,1.0962835236502964,1.4145395908210758,0.05467690933782711
sample_000349,fast_access,zstd,0.03280614560269626,0.5466096102095843,1.6416855385115716,1.8328354123771664,0.03280614560269626
sample_000350,archive,zstd,0.0,1.818160797093644,1.5671800154323354,1.877241567376413,0.0
sample_000350,balanced,zstd,0.0,1.4469974921069595,2.238889500430277,2.126017681109839,0.0
sample_000350,fast_access,zstd,0.0,1.0460635718962794,2.622563777114947,2.197709913181064,0.0
sample_000351,archive,zstd,0.0,0.6998779934361328,0.7150668323112983,1.0478877114765646,0.0
sample_000351,balanced,zstd,0.0,0.872254322720277,1.099316691187373,1.7266587092700019,0.0
sample_000351,fast_access,zstd,0.0,0.6548553621863583,1.4788118486116435,1.9257274591587,0.0
sample_000352,archive,zstd,0.27156861215396066,0.5677284628797815,0.7523837644085968,0.8321161727378992,0.27156861215396066
sample_000352,balanced,zstd,0.1939775801099719,0.7630597749739144,1.1646809897373886,1.3868602878964986,0.1939775801099719
sample_000352,fast_access,zstd,0.11638654806598314,0.6591579939820524,1.651635466072893,1.7319379368581385,0.11638654806598314
sample_000353,archive,zstd,0.05697883575389969,0.4887015721016083,1.0349585498241902,1.0531231297206354,0.05697883575389969
sample_000353,balanced,zstd,0.04069916839564264,0.7803780022640974,1.7182121023651713,1.755205216201059,0.04069916839564264
sample_000353,fast_access,zstd,0.02441950103738558,0.9580632280499783,2.3698381651572955,2.393464444567976,0.02441950103738558
sample_000354,archive,zstd,0.0,0.6293677780203464,1.497529141372771,1.0646103465185859,0.0
sample_000354,balanced,zstd,0.0,1.0487524172200984,2.492521478427884,1.7743003541561357,0.0
sample_000354,fast_access,zstd,0.0,1.1147023136280276,3.5058242481225337,1.8513789834415184,0.0
sample_000355,archive,zstd,0.10476345047458235,0.7772901690662442,0.812329417044168,0.9663448034312692,0.10476345047458235
sample_000355,balanced,zstd,0.09158048218067417,1.263960160472771,1.35388236174028,1.607883278394945,0.09158048218067417
sample_000355,fast_access,zstd,0.09598443232053712,1.0064396101825714,1.965353817108748,1.864211426044108,0.09598443232053712
sample_000356,archive,zstd,0.11742056177214161,1.9296071023686934,1.197272314090716,1.4980589121882666,0.11742056177214161
sample_000356,balanced,zstd,0.10314330638409208,1.6027483682143335,1.99545385681786,1.7503210550698165,0.10314330638409208
sample_000356,fast_access,zstd,0.10910110137023304,1.0402091742114434,2.153538381225787,1.6053019734502074,0.10910110137023304
sample_000357,archive,zstd,0.18361394264826617,0.5094623434896972,0.999358739553881,0.7818701990507415,0.18361394264826617
sample_000357,balanced,zstd,0.131152816177333,0.7216122496791378,1.2958682382569404,1.3031169984179027,0.131152816177333
sample_000357,fast_access,zstd,0.0786916897063998,0.5631417663760057,1.41298018961717,1.4319869031330839,0.0786916897063998
sample_000358,archive,zstd,0.2945762118032734,0.5814605183016035,0.7793842584503414,0.8812798309251684,0.2945762118032734
sample_000358,balanced,zstd,0.22482047907893443,0.7691082089862755,1.1970860412707052,1.4687997182086139,0.22482047907893443
sample_000358,fast_access,zstd,0.17019409053502155,0.5852876689615609,1.6657452101606305,1.7432461410777216,0.17019409053502155
sample_000359,archive,zstd,0.010899033252440633,0.44477163380957746,1.1395248030275655,1.0021590408750665,0.010899033252440633
sample_000359,balanced,zstd,0.007785023751743309,0.6955367430911169,1.8791536578094648,1.670265068125111,0.007785023751743309
sample_000359,fast_access,zstd,0.0046710142510459855,0.684155213803042,2.4871922237414257,2.0508194590826645,0.0046710142510459855
sample_000360,archive,zstd,0.0,0.3035795541216278,1.4391599690267771,1.3290379257519485,0.0
sample_000360,balanced,zstd,0.0,0.5054374843347753,2.380191102869266,2.213033039716719,0.0
sample_000360,fast_access,zstd,0.0,0.5567674696519913,3.467862946159925,2.78809666983679,0.0
sample_000361,archive,zstd,0.013242860149508708,0.41893264602560226,0.8873590947623549,1.142445974646464,0.013242860149508708
sample_000361,balanced,zstd,0.009459185821077649,0.6089431792397526,1.478931824603925,1.808602255604075,0.009459185821077649
sample_000361,fast_access,zstd,0.005675511492646589,0.6321553665230479,2.167804676562659,2.318554747093235,0.005675511492646589
sample_000362,archive,zstd,0.0,0.7468946687197627,1.9524028527874617,1.6749976720184145,0.0
sample_000362,balanced,zstd,0.0,0.8440179910434316,2.6201229443680822,2.4263526728870595,0.0
sample_000362,fast_access,zstd,0.0,1.0229422747008692,3.088702732892537,2.831785743790528,0.0
sample_000363,archive,zstd,0.0,0.6919134695082569,1.4227291757463103,1.5388606970211907,0.0
sample_000363,balanced,zstd,0.0,1.1099486930457343,1.9627654080189358,2.434118731060463,0.0
sample_000363,fast_access,zstd,0.0,1.29308559254019,2.4845175662267147,2.795280475290604,0.0
sample_000364,archive,zstd,0.153917254757308,0.40482139120602173,0.788642835436828,0.9762342940549874,0.153917254757308
sample_000364,balanced,zstd,0.10994089625522001,0.5475435879821934,1.2944661695016622,1.6270571567583123,0.10994089625522001
sample_000364,fast_access,zstd,0.065964537753132,0.5157930784604936,1.8512228916638296,2.1035790361599878,0.065964537753132
sample_000365,archive,zstd,0.07890381358988574,0.528453192998481,1.1868056321728546,1.1935174611453563,0.07890381358988574
sample_000365,balanced,zstd,0.05635986684991839,0.8043001457046401,1.9087839893758316,1.9891957685755939,0.05635986684991839
sample_000365,fast_access,zstd,0.033815920109951034,1.0098703532257454,2.660194639216715,2.69015389159422,0.033815920109951034
sample_000366,archive,zstd,0.0,0.5833413337228048,1.6305574266557574,1.2721701007082626,0.0
sample_000366,balanced,zstd,0.0,0.9719508297411238,2.711027214318025,2.1197344946985854,0.0
sample_000366,fast_access,zstd,0.0,1.247268237308957,4.236529160267685,2.7902266312510564,0.0
sample_000367,archive,zstd,0.06957849012882407,0.6022473628912046,0.7154774543863937,0.952686083829174,0.06957849012882407
sample_000367,balanced,zstd,0.04969892152058862,0.9120054693980266,1.1924624239773227,1.53827819057086,0.04969892152058862
sample_000367,fast_access,zstd,0.029819352912353173,0.9087282882132339,1.8261017262480572,2.036232170276834,0.029819352912353173
sample_000368,archive,zstd,0.0,1.5144443130890566,2.330392183526783,2.132445227291435,0.0
sample_000368,balanced,zstd,0.0,1.4934575173405777,3.164524170670633,2.741248527847909,0.0
sample_000368,fast_access,zstd,0.0,1.3570517679724037,3.7552769486998634,3.0041389184200233,0.0
sample_000369,archive,zstd,0.0,0.7408630310444074,0.9944968924957809,1.1141625662210504,0.0
sample_000369,balanced,zstd,0.0,0.9430580571765463,1.4512699444780472,1.8244046568114727,0.0
sample_000369,fast_access,zstd,0.0,0.7988463957743452,1.8195938320126221,2.1124818887174155,0.0
sample_000370,archive,zstd,0.18207279740739743,0.6940987089706505,0.9028304111658271,0.9951281536920094,0.18207279740739743
sample_000370,balanced,zstd,0.13005199814814103,0.9886482687635292,1.446744068233238,1.6585469228200156,0.13005199814814103
sample_000370,fast_access,zstd,0.07803119888888461,1.068059730279563,2.129867224184156,2.1783045961141667,0.07803119888888461
sample_000371,archive,zstd,0.07561142856914724,0.5980020916978949,1.1306051007478888,1.0309489410211063,0.07561142856914724
sample_000371,balanced,zstd,0.054008163263676606,0.9257451790320311,1.8104594426828444,1.7182482350351773,0.054008163263676606
sample_000371,fast_access,zstd,0.03240489795820596,0.7838773322679115,2.25879829105076,2.0003475783224873,0.03240489795820596
sample_000372,archive,zstd,0.0,0.6152858759102179,1.6175248303036902,1.2266819592035536,0.0
sample_000372,balanced,zstd,0.0,1.0252654254175708,2.6918941366071825,2.044324997559583,0.0
sample_000372,fast_access,zstd,0.0,1.2744190049580704,4.122100185981399,2.566124731865693,0.0
sample_000373,archive,zstd,0.09762535436019008,0.5154093802861754,0.7344575357850414,0.8865151337590735,0.09762535436019008
sample_000373,balanced,zstd,0.06973239597156435,0.7911410793616426,1.2240958929750692,1.4414211578823526,0.06973239597156435
sample_000373,fast_access,zstd,0.04183943758293861,0.6571067066598324,1.8083367661947907,1.8015570388255933,0.04183943758293861
sample_000374,archive,zstd,0.08501374742439657,1.8805606440547291,1.904550933591576,1.8461800319966635,0.08501374742439657
sample_000374,balanced,zstd,0.14168957904066096,1.4846441734774118,2.63983300694995,2.1527704792478453,0.14168957904066096
sample_000374,fast_access,zstd,0.2833791580813219,0.940271803789859,3.180761190654448,2.2678253349446047,0.2833791580813219
sample_000375,archive,zstd,0.044617871195621064,0.7015291655473553,1.195230562182097,1.0450992948060063,0.044617871195621064
sample_000375,balanced,zstd,0.07436311865936844,0.9547984621788674,1.4729319727894687,1.6351151114934288,0.07436311865936844
sample_000375,fast_access,zstd,0.14872623731873688,0.7316762476830851,1.7423734275957106,1.9690045242805958,0.14872623731873688
sample_000376,archive,zstd,0.2688821720066008,0.5553782960198648,0.7734785786945031,0.8502387572318173,0.2688821720066008
sample_000376,balanced,zstd,0.19205869429042915,0.7443185837617079,1.2017287653985849,1.4170645953863623,0.19205869429042915
sample_000376,fast_access,zstd,0.11523521657425749,0.6232404599487054,1.7063810886921655,1.7585670538790037,0.11523521657425749
sample_000377,archive,zstd,0.05912645569853091,0.3935466827809586,1.0390164617377802,1.0321392939140632,0.05912645569853091
sample_000377,balanced,zstd,0.042233182641807795,0.613515784030394,1.7254476542228445,1.7202321565234386,0.042233182641807795
sample_000377,fast_access,zstd,0.025339909585084676,0.7437309473101379,2.419896148575319,2.4192733272272418,0.025339909585084676
sample_000378,archive,zstd,0.0,0.6685937249190931,1.5194587679832492,1.078941789962009,0.0
sample_000378,balanced,zstd,0.0,1.114128995384676,2.529194850633838,1.7981860932285079,0.0
sample_000378,fast_access,zstd,0.0,1.256249107961029,3.610673681157109,1.9248884128960615,0.0
sample_000379,archive,zstd,0.08855514257845622,0.8391338143639928,0.8990519982184202,1.0592707987863121,0.08855514257845622
sample_000379,balanced,zstd,0.06325367327032587,1.367018922659788,1.4984199970307004,1.7628042555330024,0.06325367327032587
sample_000379,fast_access,zstd,0.03795220396219552,1.2143485139472872,2.2197387479887576,2.1186648555478342,0.03795220396219552
sample_000380,archive,zstd,0.04501393243755321,2.1697187451769055,1.8072897378498514,1.252903420482848,0.04501393243755321
sample_000380,balanced,zstd,0.07502322072925535,1.6524762487158302,2.4032242482722896,1.527460827047035,0.07502322072925535
sample_000380,fast_access,zstd,0.1500464414585107,1.0274227499858122,2.4284216266298775,1.537260340880478,0.1500464414585107
sample_000381,archive,zstd,0.03565853132404693,0.8308841269205959,0.7942737148114434,1.0300776306051436,0.03565853132404693
sample_000381,balanced,zstd,0.02547037951717638,1.1920743197063999,1.2203251370146477,1.7167960510085725,0.02547037951717638
sample_000381,fast_access,zstd,0.015282227710305827,1.164090015894611,1.6091001930448956,1.9385027877243055,0.015282227710305827
sample_000382,archive,zstd,0.2770432909872972,0.6542048460425238,0.9542434627563154,0.9785847097344598,0.2770432909872972
sample_000382,balanced,zstd,0.19788806499092657,0.8925111783130144,1.4862519707233268,1.6309745162240996,0.19788806499092657
sample_000382,fast_access,zstd,0.11873283899455593,0.8364565333006607,2.1303629838443947,2.011864989688252,0.11873283899455593
sample_000383,archive,zstd,0.04284937741211352,0.5361259084681959,1.0976515628990646,1.0105614747425904,0.04284937741211352
sample_000383,balanced,zstd,0.030606698151509657,0.8607857127541169,1.8226390378943196,1.6842691245709842,0.030606698151509657
sample_000383,fast_access,zstd,0.018364018890905793,0.8450840939471171,2.4330036737800436,2.1325790066982897,0.018364018890905793
sample_000384,archive,zstd,0.03533491069691501,0.32991516722904723,1.5178556016289602,1.295619179080522,0.03533491069691501
sample_000384,balanced,zstd,0.058891517828191686,0.5493301728471411,2.511192278336712,2.1573351285976745,0.058891517828191686
sample_000384,fast_access,zstd,0.11778303565638337,0.4393848723975223,3.5177107723301013,2.427383297232689,0.11778303565638337
sample_000385,archive,zstd,0.09288948247174618,0.43505115052612203,0.7547146543251622,1.055645465946232,0.09288948247174618
sample_000385,balanced,zstd,0.06634963033696156,0.6217877676651995,1.2578577572086036,1.675202801526952,0.06634963033696156
sample_000385,fast_access,zstd,0.03980977820217694,0.5367342907563764,1.783642302070401,2.0098450424976266,0.03980977820217694
sample_000386,archive,zstd,0.0,0.8057605320956265,2.1293536280811325,1.786620939933161,0.0
sample_000386,balanced,zstd,0.0,0.9396631887489869,2.882762836898617,2.61239145274497,0.0
sample_000386,fast_access,zstd,0.0,1.0179527475832186,3.42278915508043,2.9017516036877398,0.0
sample_000387,archive,zstd,0.007724478865076227,0.5759850921791203,1.2936748106047284,1.2300493560152135,0.007724478865076227
sample_000387,balanced,zstd,0.012874131441793711,0.7110429987575326,1.7589734925708274,1.9843939105848247,0.012874131441793711
sample_000387,fast_access,zstd,0.025748262883587423,0.531494575774876,2.1145473368728993,2.2276104546357054,0.025748262883587423
sample_000388,archive,zstd,0.15259906990658692,0.4319022387898222,0.8132992270611507,1.101506327132281,0.15259906990658692
sample_000388,balanced,zstd,0.10899933564756209,0.5930396213999818,1.342349920729299,1.8358438785538014,0.10899933564756209
sample_000388,fast_access,zstd,0.06539960138853725,0.593354435459807,1.9658379641589823,2.386338838829559,0.06539960138853725
sample_000389,archive,zstd,0.026288099922702084,0.5155076348023624,1.1718711594276343,1.3110436535962262,0.026288099922702084
sample_000389,balanced,zstd,0.01877721423050149,0.8314296022895833,1.9189805792539318,2.1850727559937106,0.01877721423050149
sample_000389,fast_access,zstd,0.011266328538300894,1.0653848658391758,2.488080601469668,2.815305796474881,0.011266328538300894
sample_000390,archive,zstd,0.0,0.787189809059126,1.8240526498571066,1.465019386868123,0.0
sample_000390,balanced,zstd,0.0,1.3116982886349926,3.0336401189921975,2.441149971631686,0.0
sample_000390,fast_access,zstd,0.0,1.617482611229792,4.550018061285144,3.084554652429203,0.0
sample_000391,archive,zstd,0.07010147587369503,0.6544362893302064,0.7631506585717827,1.0109513703380246,0.07010147587369503
sample_000391,balanced,zstd,0.050072482766925025,0.9990336190724534,1.2719177642863044,1.634865312162597,0.050072482766925025
sample_000391,fast_access,zstd,0.030043489660155014,1.0124792248654073,1.916612721367112,2.144614794115899,0.030043489660155014
sample_000392,archive,zstd,0.0,1.4023794541052954,2.0445188305860675,2.664484813404995,0.0
